,place,start_date,end_date,name,price,description_short,rating,url,description
246,Valencia,2024-03-08,2024-03-17,ApartUP Patacona Panoramic,"€ 1,781",Entire apartment • 2 bedrooms • 1 bathroom • 93m²,8.6,https://www.booking.com/hotel/es/apartup-patacona-oriental-penthouse.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=247&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934174&all_sr_blocks=197209402_369371884_4_0_0&highlighted_blocks=197209402_369371884_4_0_0&matching_block_id=197209402_369371884_4_0_0&sr_pri_blocks=197209402_369371884_4_0_0__178093&from=searchresults#hotelTmpl,"Set in Valencia with Patacona Beach and Malvarrosa Beach nearby, ApartUP Patacona Panoramic provides accommodation with access to a solarium. This beachfront property offers access to mini-golf, free private parking and free WiFi. The apartment offers an outdoor swimming pool with a fence, as well as a fitness centre and a lift.

The apartment is composed of 2 separate bedrooms, a fully equipped kitchen, and 1 bathroom. The accommodation is non-smoking.

You can play tennis at the apartment. ApartUP Patacona Panoramic has a garden and sun terrace.

Port Saplaya Beach is 1.6 km from the accommodation, while Puerto de Valencia is 4.6 km from the property. The nearest airport is Valencia, 17 km from ApartUP Patacona Panoramic, and the property offers a paid airport shuttle service."
247,Valencia,2024-03-08,2024-03-17,Soraya's Place - Chopín 3,"€ 1,441",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,8.8,https://www.booking.com/hotel/es/sorayas-place-chopin-3-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=248&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934174&all_sr_blocks=662541501_271832290_4_0_0&highlighted_blocks=662541501_271832290_4_0_0&matching_block_id=662541501_271832290_4_0_0&sr_pri_blocks=662541501_271832290_4_0_0__144088&from=searchresults#hotelTmpl,"Located in Valencia, 2.8 km from Malvarrosa Beach and 2.1 km from Puerto de Valencia, Soraya's Place - Chopín 3 offers air conditioning. The property is around 2.8 km from Turia Gardens, 3.1 km from Jardines de Monforte and 3.4 km from L'Oceanografic. Free WiFi is available throughout the property and Playa de las Arenas is 2.3 km away.

The 1-bedroom apartment is equipped with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with a dishwasher and an oven, and 1 bathroom with a hair dryer. The accommodation is non-smoking.

Norte Train Station is 3.6 km from the apartment, while González Martí National Museum of Ceramics and Decorative Arts is 4 km away. The nearest airport is Valencia Airport, 11 km from Soraya's Place - Chopín 3."
248,Valencia,2024-03-08,2024-03-17,duplex cerca de playa,"€ 2,706",Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 150m²,,https://www.booking.com/hotel/es/duplex-cerca-de-playa-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=249&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934174&all_sr_blocks=1136315001_386260296_4_0_0&highlighted_blocks=1136315001_386260296_4_0_0&matching_block_id=1136315001_386260296_4_0_0&sr_pri_blocks=1136315001_386260296_4_0_0__270630&from=searchresults#hotelTmpl,"Boasting garden views, duplex cerca de playa offers accommodation with a patio, around 1.1 km from Platja de Rafalell. The property features city views and is 1.7 km from Playa de Vistabella and 15 km from Jardines de Monforte. Free WiFi is available throughout the property and Platja El Puig is 1.1 km away.

The spacious apartment with a balcony and pool views has 3 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 2 bathrooms with a walk-in shower. The air-conditioned apartment also features a seating area, washing machine and 2 bathrooms with a bidet and a bath. The accommodation offers a fireplace.

Turia Gardens is 15 km from the apartment, while González Martí National Museum of Ceramics and Decorative Arts is 16 km from the property. The nearest airport is Valencia Airport, 27 km from duplex cerca de playa."
249,Valencia,2024-03-08,2024-03-17,Teixidors de Palomar - PalomarGroup,"€ 1,804",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²,9.1,https://www.booking.com/hotel/es/teixidors-de-palomar.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=250&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934174&all_sr_blocks=263979101_105397160_2_0_0&highlighted_blocks=263979101_105397160_2_0_0&matching_block_id=263979101_105397160_2_0_0&sr_pri_blocks=263979101_105397160_2_0_0__180401&from=searchresults#hotelTmpl,"Set within 500 metres of Barrio del Carmen in Valencia, Teixidors de Palomar - PalomarGroup features accommodation with free WiFi and seating area.

Opening to a balcony with city views, all units are fitted with a kitchen with a dishwasher. An oven is also available, as well as a coffee machine and a kettle.

If you would like to discover the area, cycling is possible in the surroundings and the property can arrange a bicycle rental service.

Popular points of interest near the apartment include Central Market, Valencia Silk Exchange and Valencia Botanical Gardens. The nearest airport is Valencia Airport, 8 km from the property."
250,Valencia,2024-03-08,2024-03-17,Casa del Palmar loft,"€ 1,308",Entire holiday home • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²,8.8,https://www.booking.com/hotel/es/casa-del-palmar-loft.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=251&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934179&all_sr_blocks=875965501_356536899_2_0_0&highlighted_blocks=875965501_356536899_2_0_0&matching_block_id=875965501_356536899_2_0_0&sr_pri_blocks=875965501_356536899_2_0_0__130815&from=searchresults#hotelTmpl,"Boasting air-conditioned accommodation with a balcony, Casa del Palmar loft is situated in Valencia. The property has river views and is 18 km from L'Oceanografic and 19 km from Puerto de Valencia. González Martí National Museum of Ceramics and Decorative Arts is 21 km from the holiday home and Norte Train Station is 21 km away.

This holiday home features 1 bedroom, a kitchen with a microwave and a toaster, a flat-screen TV, a seating area and 1 bathroom fitted with a shower. Guests can take in the views of the lake from the terrace, which also has outdoor furniture. For added privacy, the accommodation features a private entrance.

Turia Gardens is 20 km from the holiday home, while Jardines de Monforte is 20 km from the property. The nearest airport is Valencia Airport, 27 km from Casa del Palmar loft."
251,Valencia,2024-03-08,2024-03-17,FLORIT FLATS - The Port Avenue Apartment,"€ 1,791",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 43m²,8.0,https://www.booking.com/hotel/es/the-port-avenue-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=252&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934179&all_sr_blocks=976092601_369967451_4_0_0&highlighted_blocks=976092601_369967451_4_0_0&matching_block_id=976092601_369967451_4_0_0&sr_pri_blocks=976092601_369967451_4_0_0__179085&from=searchresults#hotelTmpl,"FLORIT FLATS - The Port Avenue Apartment is set in the Camins al Grau district of Valencia, 2.9 km from Malvarrosa Beach, 1.6 km from Puerto de Valencia and 2.7 km from Turia Gardens. The property is situated 3 km from Jardines de Monforte, 2 km from L'Oceanografic and 3.5 km from Norte Train Station. Free WiFi is available throughout the property and Playa de las Arenas is 2.3 km away.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchenette with a dishwasher and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are offered in the apartment. For added privacy, the accommodation features a private entrance.

González Martí National Museum of Ceramics and Decorative Arts is 4 km from the apartment, while Basilica de la Virgen de los Desamparados is 4 km from the property. The nearest airport is Valencia, 12 km from FLORIT FLATS - The Port Avenue Apartment, and the property offers a paid airport shuttle service."
252,Valencia,2024-03-08,2024-03-17,Apartamentos Las Ciencias L,"€ 1,762",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,,https://www.booking.com/hotel/es/apartamentos-las-ciencias-l.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=253&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934179&all_sr_blocks=1067612502_379168055_4_0_0&highlighted_blocks=1067612502_379168055_4_0_0&matching_block_id=1067612502_379168055_4_0_0&sr_pri_blocks=1067612502_379168055_4_0_0__176150&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Surrounded by views of the garden, Apartamentos Las Ciencias L is a sustainable apartment in Valencia, offering guests an environmentally friendly accommodation close to L'Oceanografic. The air-conditioned accommodation is 1.9 km from Turia Gardens, and guests can benefit from complimentary WiFi and private parking available on site. The property is non-smoking and is located 2.5 km from Norte Train Station.

The 1-bedroom apartment comes with a living room with a TV with satellite channels, a fully equipped kitchen with a dishwasher and an oven, and 1 bathroom with a hair dryer. Towels and bed linen are featured in the apartment.

Sightseeing tours are available in the area.

Jardines de Monforte is 2.9 km from the apartment, while González Martí National Museum of Ceramics and Decorative Arts is 3.1 km away. The nearest airport is Valencia Airport, 11 km from Apartamentos Las Ciencias L."
253,Valencia,2024-03-08,2024-03-17,ApartUP Central Market II,"€ 1,523",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 15m²,7.8,https://www.booking.com/hotel/es/apartup-central-market-ii.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=254&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934179&all_sr_blocks=535889101_326365593_4_0_0&highlighted_blocks=535889101_326365593_4_0_0&matching_block_id=535889101_326365593_4_0_0&sr_pri_blocks=535889101_326365593_4_0_0__152275&from=searchresults#hotelTmpl,"Located in Valencia, near Basilica de la Virgen de los Desamparados, Jardines de Monforte and Turia Gardens, ApartUP Central Market II features free WiFi. The property is around 4.9 km from Bioparc Valencia, 6.4 km from Puerto de Valencia and 6.6 km from L'Oceanografic. The property is 100 metres from Church of Saint Nicolás, and within 200 metres of the city centre.

The apartment is composed of 1 bedroom, a living room, a fully equipped kitchen, and 1 bathroom. The accommodation is non-smoking.

Sightseeing tours are available in the surroundings.

Popular points of interest near the apartment include González Martí National Museum of Ceramics and Decorative Arts, Norte Train Station and Valencia Silk Exchange. The nearest airport is Valencia Airport, 8 km from ApartUP Central Market II."
254,Valencia,2024-03-08,2024-03-17,Parker The Urban Flats,"€ 2,580",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²,9.1,https://www.booking.com/hotel/es/50-flats-luxury-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=255&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934179&all_sr_blocks=1854407_368949755_2_0_0&highlighted_blocks=1854407_368949755_2_0_0&matching_block_id=1854407_368949755_2_0_0&sr_pri_blocks=1854407_368949755_2_0_0__258000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Parker The Urban Flats are located just outside Valencia’s old town. They are stylish apartments with modern décor, a flat-screen TV with international channels and free Wi-Fi.

The Parker The Urban Flats open-plan apartments feature white, minimalist design and contemporary furniture. The kitchenette comes with a ceramic hob and microwave.

Staff at the property’s reception can help booking tickets for guided tours and live shows. The cleaning service is every 3 days.

The property is located just 50 metres from the Parque de la Cultura, where you will find the city’s library. You can easily explore the rest of the city using the metro network – the nearest stop to the property is Ángel Guimera, just a 50-metre walk away."
255,Valencia,2024-03-08,2024-03-17,Style Apartment Patacona Beach,"€ 2,096",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²,7.5,https://www.booking.com/hotel/es/style-apartment-patacona-beach.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=256&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934179&all_sr_blocks=323309901_253538220_2_0_0&highlighted_blocks=323309901_253538220_2_0_0&matching_block_id=323309901_253538220_2_0_0&sr_pri_blocks=323309901_253538220_2_0_0__209598&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"300 metres from Patacona Beach, Style Apartment Patacona Beach is a sustainable property located in Valencia and provides air-conditioned rooms with free WiFi and private parking. The property features sea and pool views, and is 1.4 km from Malvarrosa Beach. The accommodation features a lift, full-day security and currency exchange for guests.

Each unit is equipped with a fully equipped kitchen with a dishwasher, a seating area, a flat-screen TV, a washing machine, and a private bathroom with bath and a hair dryer. An oven, a microwave and toaster are also provided, as well as a coffee machine and a kettle. At the apartment complex, each unit is equipped with bed linen and towels.

At the apartment, the family-friendly restaurant is open for dinner, brunch and high tea and serves Mediterranean cuisine.

Style Apartment Patacona Beach also offers an outdoor swimming pool and a fitness room for guests to relax in. Guests can also relax in the garden.

Port Saplaya Beach is 1.4 km from the accommodation, while Playa de las Arenas is 2.5 km away. The nearest airport is Valencia Airport, 17 km from Style Apartment Patacona Beach."
256,Valencia,2024-03-08,2024-03-17,ApartUP Patacona Beach II,"€ 1,586",,8.5,https://www.booking.com/hotel/es/apartup-patacona-beach-ii.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=257&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934179&all_sr_blocks=325525401_343628652_4_0_0&highlighted_blocks=325525401_343628652_4_0_0&matching_block_id=325525401_343628652_4_0_0&sr_pri_blocks=325525401_343628652_4_0_0__158592&from=searchresults#hotelTmpl,"Located in Valencia, 100 metres from Patacona Beach and less than 1 km from Malvarrosa Beach, ApartUP Patacona Beach II offers a seasonal outdoor swimming pool and air conditioning. This beachfront property offers access to a terrace and free WiFi. The property is non-smoking and is situated 1.8 km from Port Saplaya Beach.

The spacious apartment is located on the ground floor and is equipped with 2 bedrooms, a flat-screen TV and a fully equipped kitchen that provides guests with a dishwasher, an oven, a washing machine, a microwave and a toaster. Guests can enjoy a meal on an outdoor dining area while overlooking the sea views. The property offers pool views.

A minimarket is available at the apartment.

Playa de las Arenas is 2 km from the apartment, while Puerto de Valencia is 4.7 km away. The nearest airport is Valencia Airport, 17 km from ApartUP Patacona Beach II."
