,place,start_date,end_date,name,price,description_short,rating,url,description
680,Marseille,2024-02-23,2024-03-03,Nid douillet avec Patio plein coeur Panier 52 m2,"€ 1,506",Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 52m²,,https://www.booking.com/hotel/fr/nid-douillet-avec-patio-plein-coeur-panier-52-m2-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=681&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=906384701_361726242_2_0_0&highlighted_blocks=906384701_361726242_2_0_0&matching_block_id=906384701_361726242_2_0_0&sr_pri_blocks=906384701_361726242_2_0_0__150593&from=searchresults#hotelTmpl,"Located in Marseille, less than 1 km from Joliette Metro Station, a 12-minute walk from Vieux Port Metro station and 1 km from Les Terrasses du Port Shopping Centre, Nid douillet avec Patio plein coeur Panier 52 m2 provides accommodation with a balcony and free WiFi. Guests can benefit from a patio and a terrace. The property is less than 1 km from the city centre and 2.4 km from Plage des Catalans.

The apartment features 1 bedroom, a flat-screen TV with streaming services, a fully equipped kitchen with a microwave and a fridge, and 1 bathroom with a shower. A private entrance leads guests into the apartment, where they can enjoy some wine or champagne and chocolates or cookies. This apartment is non-smoking and soundproof.

Popular points of interest near the apartment include Museum of European and Mediterranean Civilisations, Saint-Ferreol Street and Marseille Saint-Charles Train Station. The nearest airport is Marseille Provence Airport, 21 km from Nid douillet avec Patio plein coeur Panier 52 m2."
681,Marseille,2024-02-23,2024-03-03,Plage des Catalans,"€ 1,436",Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 31m²,9.5,https://www.booking.com/hotel/fr/plage-des-catalans-marseille2.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=682&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=1036052301_376159036_4_0_0&highlighted_blocks=1036052301_376159036_4_0_0&matching_block_id=1036052301_376159036_4_0_0&sr_pri_blocks=1036052301_376159036_4_0_0__143648&from=searchresults#hotelTmpl,"Situated in Marseille, just 70 metres from Plage des Catalans, Plage des Catalans features beachfront accommodation with free WiFi. It is located 1.9 km from Plage de Maldorme and offers a lift. The property is non-smoking and is set 1.7 km from Fausse Monnaie.

The apartment has 1 bedroom, a flat-screen TV, a fully equipped kitchen with a microwave and a toaster, a washing machine, and 1 bathroom with a shower. Towels and bed linen are available in the apartment. At the apartment, there is a dressing room for guests to change in.

Guests at Plage des Catalans will be able to enjoy activities in and around Marseille, like walking tours.

Palais du Pharo is 700 metres from the accommodation, while Saint-Ferreol Street is 2.1 km from the property. The nearest airport is Marseille Provence Airport, 24 km from Plage des Catalans."
682,Marseille,2024-02-23,2024-03-03,Marseille centre Joliette,€ 533,,7.5,https://www.booking.com/hotel/fr/marseille-quartier-d-affaires.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=683&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=1109631401_383712451_2_0_0&highlighted_blocks=1109631401_383712451_2_0_0&matching_block_id=1109631401_383712451_2_0_0&sr_pri_blocks=1109631401_383712451_2_0_0__53303&from=searchresults#hotelTmpl,"Marseille centre Joliette is situated in the Euromed - La Joliette district of Marseille, 800 metres from Les Terrasses du Port Shopping Centre, 1 km from Marseille Saint-Charles Train Station and 1.5 km from Vieux Port Metro station. The property is around 1.8 km from Museum of European and Mediterranean Civilisations, 1.9 km from Saint-Ferreol Street and 3.2 km from Castellane Metro Station. Free WiFi is available throughout the property and Joliette Metro Station is 500 metres away.

The apartment is composed of 1 bedroom, a fully equipped kitchenette, and 1 bathroom. The accommodation is non-smoking.

Palais du Pharo is 3.8 km from the apartment, while La Timone Metro Station is 4.3 km from the property. The nearest airport is Marseille Provence Airport, 21 km from Marseille centre Joliette."
683,Marseille,2024-02-23,2024-03-03,FLC-PANIER- OLD PORT 500m - T3- 2 Bedrooms -Maxi 6 Guests,"€ 1,001",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 48m²,,https://www.booking.com/hotel/fr/flc-panier-old-port-500m-t3-2-bedrooms-maxi-6-guests.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=684&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=1116416301_384531407_4_0_0&highlighted_blocks=1116416301_384531407_4_0_0&matching_block_id=1116416301_384531407_4_0_0&sr_pri_blocks=1116416301_384531407_4_0_0__100120&from=searchresults#hotelTmpl,"FLC-PANIER- OLD PORT 500m - T3- 2 Bedrooms -Maxi 6 Guests is set in the centre of Marseille, close to Vieux Port Metro station, Museum of European and Mediterranean Civilisations and Joliette Metro Station. The property is situated 2.5 km from Plage des Catalans, 2.7 km from Castellane Metro Station and 3.4 km from Palais du Pharo. Free WiFi is available and private parking can be arranged at an extra charge.

The air-conditioned apartment consists of 2 bedrooms, a living room, a fully equipped kitchen with a dishwasher and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are offered in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Les Terrasses du Port Shopping Centre, Saint-Ferreol Street and Marseille Saint-Charles Train Station. The nearest airport is Marseille Provence Airport, 22 km from FLC-PANIER- OLD PORT 500m - T3- 2 Bedrooms -Maxi 6 Guests."
684,Marseille,2024-02-23,2024-03-03,RDC Villa - Résidentiel - Entrée indépendante,€ 864,Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 75m²,8.4,https://www.booking.com/hotel/fr/rdc-villa-residentiel-piscine.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=685&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=779321201_336306771_6_0_0&highlighted_blocks=779321201_336306771_6_0_0&matching_block_id=779321201_336306771_6_0_0&sr_pri_blocks=779321201_336306771_6_0_0__86415&from=searchresults#hotelTmpl,"Located in Marseille, 6.2 km from La Timone Metro Station and 7.5 km from Castellane Metro Station, RDC Villa - Résidentiel - Entrée indépendante offers a seasonal outdoor swimming pool and air conditioning. This property offers access to a terrace, free private parking and free WiFi. The property is non-smoking and is set 7.6 km from Marseille Saint-Charles Train Station.

The spacious apartment is composed of 2 bedrooms, a living room, a fully equipped kitchen, and 1 bathroom. A flat-screen TV is provided. The property offers garden views.

Guests can relax in the garden at the property.

Marseille Chanot Exhibition and Convention Centre is 7.8 km from the apartment, while Joliette Metro Station is 8.2 km away. The nearest airport is Marseille Provence Airport, 27 km from RDC Villa - Résidentiel - Entrée indépendante."
685,Marseille,2024-02-23,2024-03-03,LaFrenchCasa La Plaine,€ 396,Entire studio • 1 bathroom • 1 kitchen • 15m²,5.6,https://www.booking.com/hotel/fr/lafrenchcasa-la-plaine.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=686&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=848274302_354410874_2_0_0&highlighted_blocks=848274302_354410874_2_0_0&matching_block_id=848274302_354410874_2_0_0&sr_pri_blocks=848274302_354410874_2_0_0__39644&from=searchresults#hotelTmpl,"Set 1.2 km from Castellane Metro Station, LaFrenchCasa La Plaine offers a terrace, and accommodation with a balcony and free WiFi. The property is around 1.4 km from Marseille Saint-Charles Train Station, 3.2 km from Notre-Dame de la Garde Basilica and 3.4 km from Palais du Pharo. Museum of European and Mediterranean Civilisations is 3.4 km away and Joliette Metro Station is 3.5 km from the apartment.

Each unit is fitted with air conditioning, a private bathroom and a well-fitted kitchen including an oven, microwave, toaster and a fridge.

Popular points of interest near the apartment include Saint-Ferreol Street, La Timone Metro Station and Vieux Port Metro station. The nearest airport is Marseille Provence Airport, 24 km from LaFrenchCasa La Plaine."
686,Marseille,2024-02-23,2024-03-03,Appartement tout équipé 5 couchages Gare St Charles/ Hôpital Européen,€ 513,,5.0,https://www.booking.com/hotel/fr/appartement-tout-equipe-5-couchages-gare-st-charles-hopital-europeen.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=687&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=1103048401_383072433_3_0_0&highlighted_blocks=1103048401_383072433_3_0_0&matching_block_id=1103048401_383072433_3_0_0&sr_pri_blocks=1103048401_383072433_3_0_0__51315&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"A sustainable property, Appartement tout équipé 5 couchages Gare St Charles/ Hôpital Européen is set in Marseille near Les Terrasses du Port Shopping Centre, Marseille Saint-Charles Train Station and Vieux Port Metro station. The property is situated 2.6 km from Museum of European and Mediterranean Civilisations, 3.8 km from Saint-Ferreol Street and 3.8 km from Castellane Metro Station. Free WiFi is available throughout the property and Joliette Metro Station is 1.2 km away.

The apartment is composed of 1 bedroom, a fully equipped kitchen, and 1 bathroom. A flat-screen TV is offered. The accommodation is non-smoking.

La Timone Metro Station is 4.1 km from the apartment, while Palais du Pharo is 4.3 km from the property. The nearest airport is Marseille Provence Airport, 21 km from Appartement tout équipé 5 couchages Gare St Charles/ Hôpital Européen."
687,Marseille,2024-02-23,2024-03-03,Studio industriel de Steenia Vieux port,€ 772,Entire apartment • 1 bedroom • 1 bathroom • 22m²,7.8,https://www.booking.com/hotel/fr/studio-industriel-de-steenia-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=688&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=462600601_383003450_2_0_0&highlighted_blocks=462600601_383003450_2_0_0&matching_block_id=462600601_383003450_2_0_0&sr_pri_blocks=462600601_383003450_2_0_0__77218&from=searchresults#hotelTmpl,"Situated in Marseille, 2.9 km from Fausse Monnaie and 200 metres from Vieux Port Metro station, Studio industriel de Steenia Vieux port provides accommodation with amenities such as free WiFi and a flat-screen TV. The property is located 1.5 km from Castellane Metro Station, 1.9 km from Les Terrasses du Port Shopping Centre and 1.8 km from Palais du Pharo. The property is 1.9 km from Plage des Catalans, and within 400 metres of the city centre.

The air-conditioned apartment is composed of 1 separate bedroom, a fully equipped kitchen, and 1 bathroom. The accommodation is non-smoking.

Popular points of interest near the apartment include Saint-Ferreol Street, Museum of European and Mediterranean Civilisations and Joliette Metro Station. The nearest airport is Marseille Provence Airport, 22 km from Studio industriel de Steenia Vieux port."
688,Marseille,2024-02-23,2024-03-03,Little house with a large roof garden in the city center,€ 886,,9.3,https://www.booking.com/hotel/fr/little-house-with-a-large-roof-garden-in-the-city-center.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=689&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=1002062901_372999489_2_0_0&highlighted_blocks=1002062901_372999489_2_0_0&matching_block_id=1002062901_372999489_2_0_0&sr_pri_blocks=1002062901_372999489_2_0_0__88556&from=searchresults#hotelTmpl,"Boasting garden views, Little house with a large roof garden in the city center offers accommodation with a garden and a terrace, around less than 1 km from La Timone Metro Station. The property is set 3.6 km from Rond-Point du Prado Metro Station, 3.7 km from Notre-Dame de la Garde Basilica and 3.9 km from Museum of European and Mediterranean Civilisations. Free WiFi is available throughout the property and Castellane Metro Station is 1.5 km away.

The spacious guest house includes a fully equipped kitchenette with a fridge and kitchenware, as well as a kettle. Towels and bed linen are offered in the guest house. The property has an outdoor dining area.

Popular points of interest near the guest house include Saint-Ferreol Street, Vieux Port Metro station and Marseille Saint-Charles Train Station. The nearest airport is Marseille Provence Airport, 24 km from Little house with a large roof garden in the city center."
689,Marseille,2024-02-23,2024-03-03,Bel appartement Arenc Proche tramway Balcon Wifi,€ 628,Entire apartment • 1 bathroom • 28m²,,https://www.booking.com/hotel/fr/bel-appartement-arenc-proche-tramway-balcon-wifi.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=690&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=1121440101_384927772_2_0_0&highlighted_blocks=1121440101_384927772_2_0_0&matching_block_id=1121440101_384927772_2_0_0&sr_pri_blocks=1121440101_384927772_2_0_0__62828&from=searchresults#hotelTmpl,"Situated less than 1 km from Joliette Metro Station and a 11-minute walk from Les Terrasses du Port Shopping Centre in Marseille, Bel appartement Arenc Proche tramway Balcon Wifi offers accommodation with a kitchen. Complimentary WiFi is offered throughout the property and private parking is available on site. The property is non-smoking and is set 2.3 km from Museum of European and Mediterranean Civilisations.

This apartment has a balcony, a living room and a flat-screen TV. Towels and bed linen are provided in the apartment.

Marseille Saint-Charles Train Station is 1.8 km from the apartment, while Vieux Port Metro station is 2.9 km from the property. The nearest airport is Marseille Provence Airport, 20 km from Bel appartement Arenc Proche tramway Balcon Wifi."
690,Marseille,2024-02-23,2024-03-03,Appartement duplex avec terrasse vue mer,"€ 1,126",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²,9.4,https://www.booking.com/hotel/fr/appartement-duplex-avec-terrasse-vue-mer.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=691&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=1057226001_377929280_2_0_0&highlighted_blocks=1057226001_377929280_2_0_0&matching_block_id=1057226001_377929280_2_0_0&sr_pri_blocks=1057226001_377929280_2_0_0__112603&from=searchresults#hotelTmpl,"Offering garden views, Appartement duplex avec terrasse vue mer is an accommodation situated in Marseille, 1.2 km from Plage de Maldorme and 1.5 km from Notre-Dame de la Garde Basilica. Set 700 metres from Prophete, the property offers a garden and free private parking. The property is non-smoking and is located 1.1 km from Fausse Monnaie.

The apartment with a terrace and sea views has 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with a microwave and a toaster, and 1 bathroom with a bidet. Towels and bed linen are offered in the apartment. The property has an outdoor dining area.

Palais du Pharo is 3 km from the apartment, while Saint-Ferreol Street is 3.5 km from the property. The nearest airport is Marseille Provence Airport, 25 km from Appartement duplex avec terrasse vue mer."
691,Marseille,2024-02-23,2024-03-03,Appartement tout équipé à 5 min de la gare St Charles,€ 405,,6.5,https://www.booking.com/hotel/fr/appartement-tout-equipe-a-5-min-de-la-gare-st-charles-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=692&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=1101827901_383003808_2_0_0&highlighted_blocks=1101827901_383003808_2_0_0&matching_block_id=1101827901_383003808_2_0_0&sr_pri_blocks=1101827901_383003808_2_0_0__40501&from=searchresults#hotelTmpl,"Appartement tout équipé à 5 min de la gare St Charles is situated in the Saint-Charles district of Marseille, 1.7 km from Joliette Metro Station, 1.9 km from Les Terrasses du Port Shopping Centre and 2 km from Vieux Port Metro station. The property is set 2.6 km from Museum of European and Mediterranean Civilisations, 2.8 km from Saint-Ferreol Street and 2.8 km from Castellane Metro Station. Free WiFi is available throughout the property and Marseille Saint-Charles Train Station is less than 1 km away.

The apartment is composed of 1 bedroom, a fully equipped kitchen, and 1 bathroom. A flat-screen TV is available. The accommodation is non-smoking.

La Timone Metro Station is 3.4 km from the apartment, while Notre-Dame de la Garde Basilica is 4.5 km from the property. The nearest airport is Marseille Provence Airport, 22 km from Appartement tout équipé à 5 min de la gare St Charles."
692,Marseille,2024-02-23,2024-03-03,Duplex avec terrasse à deux pas du vieux port,"€ 1,288",,8.0,https://www.booking.com/hotel/fr/duplex-avec-terrasse-a-deux-pas-du-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=693&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=1025587501_375291358_4_0_0&highlighted_blocks=1025587501_375291358_4_0_0&matching_block_id=1025587501_375291358_4_0_0&sr_pri_blocks=1025587501_375291358_4_0_0__128809&from=searchresults#hotelTmpl,"Set in the centre of Marseille, 2 km from Plage des Catalans and 2.7 km from Fausse Monnaie, Duplex avec terrasse à deux pas du vieux port offers free WiFi, a terrace and air conditioning. It is situated 400 metres from Vieux Port Metro station and offers a lift. The property is non-smoking and is located 400 metres from Saint-Ferreol Street.

The apartment has 1 bedroom, a flat-screen TV and a fully equipped kitchen that provides guests with a dishwasher, an oven, a washing machine, a microwave and a fridge. Towels and bed linen are offered in the apartment.

Popular points of interest near the apartment include Castellane Metro Station, Palais du Pharo and Notre-Dame de la Garde Basilica. The nearest airport is Marseille Provence Airport, 23 km from Duplex avec terrasse à deux pas du vieux port."
693,Marseille,2024-02-23,2024-03-03,Longchamp Grand T2 haut de gamme Terrasse,€ 688,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²,,https://www.booking.com/hotel/fr/longchamp-grand-t2-haut-de-gamme-terrasse.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=694&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=1139233501_386808824_5_0_0&highlighted_blocks=1139233501_386808824_5_0_0&matching_block_id=1139233501_386808824_5_0_0&sr_pri_blocks=1139233501_386808824_5_0_0__68784&from=searchresults#hotelTmpl,"Situated in Marseille, 1.7 km from La Timone Metro Station and 3 km from Vieux Port Metro station, Longchamp Grand T2 haut de gamme Terrasse features air-conditioned accommodation with a terrace and free WiFi. The property is around 3.2 km from Castellane Metro Station, 3.5 km from Saint-Ferreol Street and 3.7 km from Joliette Metro Station. The property is non-smoking and is set 3.1 km from Marseille Saint-Charles Train Station.

The 1-bedroom apartment features a living room with a flat-screen TV, a fully equipped kitchen with a dishwasher and an oven, and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment. For added privacy, the accommodation features a private entrance.

Les Terrasses du Port Shopping Centre is 3.9 km from the apartment, while Marseille Chanot Exhibition and Convention Centre is 4.2 km from the property. The nearest airport is Marseille Provence Airport, 24 km from Longchamp Grand T2 haut de gamme Terrasse."
694,Marseille,2024-02-23,2024-03-03,Le Belvédère du Vieux-Port - Amazing View,"€ 2,790",Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 110m²,9.2,https://www.booking.com/hotel/fr/appartement-3-chambres-vue-180deg-sur-le-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=695&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=966029601_377081794_2_0_0&highlighted_blocks=966029601_377081794_2_0_0&matching_block_id=966029601_377081794_2_0_0&sr_pri_blocks=966029601_377081794_2_0_0__278968&from=searchresults#hotelTmpl,"Set in Marseille, less than 1 km from Museum of European and Mediterranean Civilisations and a 7-minute walk from Vieux Port Metro station, Le Belvédère du Vieux-Port - Amazing View provides accommodation with amenities such as free WiFi and a flat-screen TV. This apartment offers accommodation with a balcony. The property is 600 metres from the city centre and 2 km from Plage des Catalans.

The apartment features 3 bedrooms, a fully equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Popular points of interest near Le Belvédère du Vieux-Port - Amazing View include Les Terrasses du Port Shopping Centre, Joliette Metro Station and Saint-Ferreol Street. The nearest airport is Marseille Provence Airport, 22 km from the accommodation."
695,Marseille,2024-02-23,2024-03-03,T2 au cœur du centre ville de marseille,€ 900,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²,8.5,https://www.booking.com/hotel/fr/charmant-duplex-a-la-prefecture.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=696&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924584&all_sr_blocks=1051909501_382634557_2_0_0&highlighted_blocks=1051909501_382634557_2_0_0&matching_block_id=1051909501_382634557_2_0_0&sr_pri_blocks=1051909501_382634557_2_0_0__89972&from=searchresults#hotelTmpl,"T2 au cœur du centre ville de marseille is set in the Castellane et Préfecture district of Marseille, 200 metres from Saint-Ferreol Street, less than 1 km from Vieux Port Metro station and a 8-minute walk from Castellane Metro Station. The property is around 1.6 km from Notre-Dame de la Garde Basilica, 2.4 km from Palais du Pharo and 2.4 km from Museum of European and Mediterranean Civilisations. Free WiFi is available throughout the property and Plage des Catalans is 2.6 km away.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a coffee machine, and 1 bathroom with a bath and a hair dryer. Towels and bed linen are offered in the apartment. The accommodation is non-smoking.

Joliette Metro Station is 2.4 km from the apartment, while Les Terrasses du Port Shopping Centre is 2.6 km from the property. The nearest airport is Marseille Provence Airport, 23 km from T2 au cœur du centre ville de marseille."
