,place,start_date,end_date,name,price,description_short,rating,url,description
803,Barcelona,2024-03-08,2024-03-17,Cozy Studio with Amazing Terrace near Plaza España,"€ 1,690",Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 39m²,6.9,https://www.booking.com/hotel/es/cozy-studio-with-amazing-terrace-near-plaza-espana.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=803&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=759249602_373114106_2_0_0&highlighted_blocks=759249602_373114106_2_0_0&matching_block_id=759249602_373114106_2_0_0&sr_pri_blocks=759249602_373114106_2_0_0__168991&from=searchresults#hotelTmpl,"Located in Barcelona, 1.1 km from Sants Railway Station and 1.1 km from Magic Fountain of Montjuic, Cozy Studio with Amazing Terrace near Plaza España provides air-conditioned accommodation with a terrace and free WiFi. It is situated 2.3 km from Passeig de Gracia Metro Station and offers a lift. The property is non-smoking and is set 2.2 km from Passeig de Gracia.

The apartment features 1 bedroom, a TV, a fully equipped kitchen with an oven and a microwave, a washing machine, and 1 bathroom with a shower. Towels and bed linen are provided in the apartment.

Casa Batllo is 2.4 km from the apartment, while Plaça Catalunya is 2.8 km away. The nearest airport is Barcelona El Prat Airport, 11 km from Cozy Studio with Amazing Terrace near Plaza España."
804,Barcelona,2024-03-08,2024-03-17,"Piso Zona Plaza España, junto a Montjuic,","€ 2,307",Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 104m²,9.2,https://www.booking.com/hotel/es/piso-zona-plaza-espana-junto-a-montjuic.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=804&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=474358001_159703119_4_0_0&highlighted_blocks=474358001_159703119_4_0_0&matching_block_id=474358001_159703119_4_0_0&sr_pri_blocks=474358001_159703119_4_0_0__230705&from=searchresults#hotelTmpl,"Located within the Sants-Montjuïc district in Barcelona, Piso Zona Plaza España, junto a Montjuic, has air conditioning, a balcony, and inner courtyard views. Among the facilities at this property are a 24-hour front desk and a tour desk, along with free WiFi throughout the property. The property is non-smoking and is situated 600 metres from Magic Fountain of Montjuic.

The spacious apartment with a terrace and city views features 3 bedrooms, a living room, a flat-screen TV, an equipped kitchen with an oven and a microwave, and 1 bathroom with a bidet. Towels and bed linen are provided in the apartment. For added privacy, the accommodation features a private entrance.

Sants Railway Station is 1.3 km from the apartment, while Palau Sant Jordi is 1.7 km away. The nearest airport is Barcelona El Prat Airport, 10 km from Piso Zona Plaza España, junto a Montjuic, ."
805,Barcelona,2024-03-08,2024-03-17,Rosello 1,"€ 1,678",,,https://www.booking.com/hotel/es/rosello-1.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=805&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=1133402801_385995963_4_0_0&highlighted_blocks=1133402801_385995963_4_0_0&matching_block_id=1133402801_385995963_4_0_0&sr_pri_blocks=1133402801_385995963_4_0_0__167782&from=searchresults#hotelTmpl,"Rosello 1 in Barcelona provides accommodation with free WiFi, less than 1 km from Casa Batllo, a 16-minute walk from Passeig de Gracia and 1.3 km from Passeig de Gracia Metro Station. The property is located 1.9 km from Portal de l'Angel, 2.1 km from Cathedral of Barcelona and 1.7 km from Plaça Catalunya. The property is 1.4 km from the city centre and 500 metres from La Pedrera.

Towels and bed linen are provided in the bed and breakfast. The accommodation is non-smoking.

Popular points of interest near the bed and breakfast include Sagrada Familia, Palau de la Musica Catalana and Tivoli Theatre. The nearest airport is Barcelona El Prat Airport, 14 km from Rosello 1."
806,Barcelona,2024-03-08,2024-03-17,Llibreteria,"€ 1,247",,7.2,https://www.booking.com/hotel/es/llibreteria.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=806&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=1044335801_376780046_2_0_0&highlighted_blocks=1044335801_376780046_2_0_0&matching_block_id=1044335801_376780046_2_0_0&sr_pri_blocks=1044335801_376780046_2_0_0__124745&from=searchresults#hotelTmpl,"Located in Barcelona, 1.7 km from Sant Miquel Beach, 1.9 km from Barceloneta Beach and 200 metres from Cathedral of Barcelona, Llibreteria provides accommodation with a balcony and free WiFi. The property features city views and is 400 metres from Santa Maria del Mar and 500 metres from Plaça Reial. The property is 1.7 km from Somorrostro Beach, and within 700 metres of the city centre.

The spacious apartment is equipped with 2 bedrooms, a flat-screen TV with cable channels and a fully equipped kitchen that provides guests with an oven, a toaster, a washing machine, a fridge and a stovetop. Towels and bed linen are provided in the apartment.

Popular points of interest near the apartment include Picasso Museum, Palau de la Musica Catalana and Tivoli Theatre. The nearest airport is Barcelona El Prat Airport, 12 km from Llibreteria."
807,Barcelona,2024-03-08,2024-03-17,Cozy place next to Park Güell,"€ 1,648",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 70m²,7.2,https://www.booking.com/hotel/es/cozy-place-next-to-park-guell.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=807&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=867320901_375694986_4_0_0&highlighted_blocks=867320901_375694986_4_0_0&matching_block_id=867320901_375694986_4_0_0&sr_pri_blocks=867320901_375694986_4_0_0__164849&from=searchresults#hotelTmpl,"In the Horta-Guinardó district of Barcelona, close to Park Güell, Cozy place next to Park Güell has a garden and a washing machine. Guests staying at this apartment have access to a terrace. Free WiFi is available throughout the property and Sagrada Familia is 2.6 km away.

The spacious apartment is composed of 2 bedrooms, a living room, a fully equipped kitchen, and 1 bathroom. A flat-screen TV is offered.

La Pedrera is 3.3 km from the apartment, while Casa Batllo is 3.8 km from the property. The nearest airport is Barcelona El Prat, 16 km from Cozy place next to Park Güell, and the property offers a paid airport shuttle service."
808,Barcelona,2024-03-08,2024-03-17,Barco KMP,"€ 1,173",,8.3,https://www.booking.com/hotel/es/barco-kmp.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=808&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=957255001_372824685_2_0_0&highlighted_blocks=957255001_372824685_2_0_0&matching_block_id=957255001_372824685_2_0_0&sr_pri_blocks=957255001_372824685_2_0_0__117319&from=searchresults#hotelTmpl,"Barco KMP, a property with a terrace, is situated in Barcelona, 1.3 km from Castelldefels Beach, 1.3 km from Garraf Beach, as well as 25 km from Camp Nou. The property is around 25 km from Magic Fountain of Montjuic, 26 km from Palau Sant Jordi and 27 km from Sants Railway Station. Free WiFi is available throughout the property and Cala Ginesta Beach is 90 metres away.

The boat has a flat-screen TV. Towels and bed linen are offered in the boat. The property has an outdoor dining area.

Montjuïc is 27 km from the boat, while Casa Batllo is 28 km from the property. The nearest airport is Barcelona El Prat Airport, 14 km from Barco KMP."
809,Barcelona,2024-03-08,2024-03-17,Best Western Plus Hotel Alfa Aeropuerto,"€ 1,037",,8.4,https://www.booking.com/hotel/es/alfaaeropuerto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=809&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=9111921_88190564_2_2_0&highlighted_blocks=9111921_88190564_2_2_0&matching_block_id=9111921_88190564_2_2_0&sr_pri_blocks=9111921_88190564_2_2_0__103709&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Best Western Alfa Aeropuerto offers free airport shuttle service (please check the schedules), a heated pool and free Wi-Fi. It is under 15 minutes’ drive from El Prat Airport and 12 minutes from the Barcelona Fira Trade Fair.

Air-conditioned rooms at the Alfa Aeropuerto feature satellite TV( between 43"" to 50"") with Chromecast technology, minibar and safety deposit box.

The hotel restaurant, Gran Mercat, serves a range of cuisine and also offers an à la carte option. Guests can make use of the hotel lounge, bar and terrace. The fitness centre is equipped with treadmills, air bikes and Crossfit equipment.

The Alfa Aeropuerto is situated in Barcelona's largest industrial estate, next to Mercabarna wholesale market. It is a 30-minute bus ride from Barcelona’s Ramblas. There is a bus stop outside the hotel, and on-site parking is available."
810,Barcelona,2024-03-08,2024-03-17,Bed&BCN Arquimedes Barcelona,"€ 1,872",,7.7,https://www.booking.com/hotel/es/bed-amp-bcn-arquimedes-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=810&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=1015460701_375058187_2_0_0&highlighted_blocks=1015460701_375058187_2_0_0&matching_block_id=1015460701_375058187_2_0_0&sr_pri_blocks=1015460701_375058187_2_0_0__187215&from=searchresults#hotelTmpl,"Situated in Barcelona, 5.1 km from Sagrada Familia and 6.7 km from La Pedrera, Bed&BCN Arquimedes Barcelona features air-conditioned accommodation with a balcony and free WiFi. It is set 7 km from Park Güell and provides a lift. The property is non-smoking and is located 6.7 km from Casa Batllo.

The spacious apartment has 2 bedrooms, a flat-screen TV and a fully equipped kitchen that provides guests with a dishwasher, an oven, a washing machine, a microwave and a fridge. Towels and bed linen are offered in the apartment.

Passeig de Gracia is 7.1 km from the apartment, while Passeig de Gracia Metro Station is 7.2 km from the property. The nearest airport is Barcelona El Prat Airport, 22 km from Bed&BCN Arquimedes Barcelona."
811,Barcelona,2024-03-08,2024-03-17,Eixample 7,"€ 2,325",Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 91m²,9.0,https://www.booking.com/hotel/es/eixample7.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=811&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=647615302_265849876_6_0_0&highlighted_blocks=647615302_265849876_6_0_0&matching_block_id=647615302_265849876_6_0_0&sr_pri_blocks=647615302_265849876_6_0_0__232450&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Barcelona, 3 km from Somorrostro Beach and 500 metres from Sagrada Familia, Eixample 7 offers air conditioning. This sustainable apartment is located 1.5 km from La Pedrera and 1.6 km from Casa Batllo. Free WiFi is available throughout the property and Nova Icaria Beach is 2.8 km away.

The spacious apartment has 3 separate bedrooms, 1 bathroom, a fully equipped kitchen with a dining area and oven, and a living room with a flat-screen TV. Towels and bed linen are offered in the apartment. This apartment is allergy-free and non-smoking.

Popular points of interest near the apartment include Passeig de Gracia, Passeig de Gracia Metro Station and Tivoli Theatre. The nearest airport is Barcelona El Prat Airport, 15 km from Eixample 7."
812,Barcelona,2024-03-08,2024-03-17,Claris Apartments,"€ 2,511",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²,8.8,https://www.booking.com/hotel/es/claris-apartments-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=812&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=41878901_131475003_0_0_0&highlighted_blocks=41878901_131475003_0_0_0&matching_block_id=41878901_131475003_0_0_0&sr_pri_blocks=41878901_131475003_0_0_0__251060&from=searchresults#hotelTmpl,"Offering views of Gaudi’s famous La Pedrera building, Claris Apartments are 150 metres from Passeig de Gràcia Avenue and a 4-minute walk from Diagonal Metro Station. The modern air-conditioned apartments offer free Wi-Fi.

The spacious apartments have a living room with a sofa bed, flat-screen TV, CD player and iPod docking station. There is a hairdryer in the bathroom. The kitchenette includes a fridge, microwave and coffee maker.

Due to the central location, you will find many shops, bars and restaurants in the immediate area. Plaza Catalunya and La Rambla are a 10-minute walk away."
813,Barcelona,2024-03-08,2024-03-17,Apartments Gaudi Barcelona,"€ 1,971",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²,7.2,https://www.booking.com/hotel/es/apartments-gaudi-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=813&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=34341813_88207639_4_0_0&highlighted_blocks=34341813_88207639_4_0_0&matching_block_id=34341813_88207639_4_0_0&sr_pri_blocks=34341813_88207639_4_0_0__197100&from=searchresults#hotelTmpl,"Featuring stylish accommodation, Apartments Gaudi Barcelona are set in the charming Gràcia district, just a 10-minute walk to Gaudi´s Sagrada Familia.

Each studio and apartment at the Gaudi Barcelona has charming décor. There is either a kitchen or a kitchenette with a fridge, microwave and coffee maker. Seating areas come with a flat-screen TV.

There is a selection of shops in the streets around Apartments Gaudi Barcelona. Gràcia has a range of cafés, bars and restaurants.

Passeig de Gràcia is a 10-minute walk away, while Gaudí’s La Pedrera and Casa Batlló are both within 1.5 km of the apartments. Las Ramblas can be reached in 10 minutes by Metro.


Please note that this property offers apartments in different locations around Barcelona, near the Gracia district. Check-in takes place directly at your apartment. Please see the individual apartment descriptions for the address and more details."
814,Barcelona,2024-03-08,2024-03-17,COR31 · COR31 - Apartment in the center of Barcelona,"€ 1,628",Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 85m²,7.2,https://www.booking.com/hotel/es/higuests-vacation-homes-corcega-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=814&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=631777701_246407962_2_0_0&highlighted_blocks=631777701_246407962_2_0_0&matching_block_id=631777701_246407962_2_0_0&sr_pri_blocks=631777701_246407962_2_0_0__162750&from=searchresults#hotelTmpl,"Set 1.1 km from La Pedrera, COR31 · COR31 - Apartment in the center of Barcelona offers accommodation with a balcony. The property is close to several well-known attractions, 2 km from Plaça Catalunya, 1.7 km from Passeig de Gracia Metro Station and 2 km from Tivoli Theatre. Boqueria Market is 2.8 km from the apartment and Palau de la Musica Catalana is 3.1 km away.

All units are air-conditioned and some of them feature a seating area with a flat-screen TV, and a fully equipped kitchen with a dining area. Some units include a private entrance. At the apartment complex, each unit comes with a private bathroom with a hair dryer.

Popular points of interest near the apartment include Casa Batllo, Sants Railway Station and Passeig de Gracia. The nearest airport is Barcelona El Prat Airport, 13 km from COR31 · COR31 - Apartment in the center of Barcelona."
815,Barcelona,2024-03-08,2024-03-17,Hotel Denit Barcelona,"€ 1,562",,8.4,https://www.booking.com/hotel/es/denit-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=815&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=2271301_95146850_0_2_0&highlighted_blocks=2271301_95146850_0_2_0&matching_block_id=2271301_95146850_0_2_0&sr_pri_blocks=2271301_95146850_0_2_0__156172&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Centrally located in the enchanting Gothic Quarter, close to Plaza Catalunya Square and the Ramblas, this fresh and modern hotel boasts designed rooms and a 24-hour coffee and drinks service in the smart lobby.

The Denit offers you the chance to enjoy fun and contemporary design. You will enjoy the soothing, calm ambience of the bedrooms created by the fresh mix of pale wood and white furnishings.

Sleep soundly in the Denit’s soundproofed rooms. They include free Wi-Fi, a plasma-screen TV and an iPod dock.

Start your day with a fantastic continental breakfast where the modern décor continues along with a tasty selection of cold dishes to prepare you for the busy day ahead.

Explore the vibrant city on foot, with most attractions just a short stroll form the Denit’s entrance. Soak up the Medieval atmosphere of the hotel’s immediate surroundings."
816,Barcelona,2024-03-08,2024-03-17,Arya Stadium Hotel,"€ 1,184",,8.5,https://www.booking.com/hotel/es/arya-stadium-hotel.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=816&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=258713501_104555038_2_42_0&highlighted_blocks=258713501_104555038_2_42_0&matching_block_id=258713501_104555038_2_42_0&sr_pri_blocks=258713501_104555038_2_42_0__118372&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Barcelona, 1.1 km from Camp Nou, Arya Stadium Hotel features accommodation with a seasonal outdoor swimming pool, private parking, a garden and a terrace. Featuring a restaurant, the 3-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The accommodation provides room service, a concierge service and organising tours for guests.

At the hotel, all rooms come with a desk and a flat-screen TV. The rooms come with a safety deposit box, while selected rooms also feature a balcony and others also feature city views. At Arya Stadium Hotel the rooms have bed linen and towels.

Guests at the accommodation can enjoy a buffet breakfast.

Non-stop assistance is available at the reception, where staff speak Catalan, English, Spanish and French.

Sants Railway Station is 1.8 km from Arya Stadium Hotel, while Magic Fountain of Montjuic is 3.3 km from the property. The nearest airport is Barcelona El Prat, 11 km from the hotel, and the property offers a paid airport shuttle service."
817,Barcelona,2024-03-08,2024-03-17,Stay Barcelona Plaza España Fira,"€ 1,982",Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 120m²,5.8,https://www.booking.com/hotel/es/stay-barcelona-luxury-plaza-espaa-a-fira.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=817&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=71382201_365584996_2_0_0&highlighted_blocks=71382201_365584996_2_0_0&matching_block_id=71382201_365584996_2_0_0&sr_pri_blocks=71382201_365584996_2_0_0__198200&from=searchresults#hotelTmpl,"Stay Barcelona Plaza España Fira apartment in Barcelona features free Wi-Fi, air conditioning and a flat-screen TV. It is 1.6 km from La Rambla and 2 km from Plaça Catalunya.

This bright and modern 3-bedroom apartment includes a double room and two twin rooms, and the living room comes with a sofa bed. The kitchen is well equipped and includes a microwave, oven with ceramic hob, coffee maker and washing machine. The bathroom includes a shower, hairdryer and free towels.

The apartments offer a laundry service and there is also parking available nearby, both of which carry a surcharge.

Just 800 metres from Plaza Espana Metro and Train Station, the location of Stay Barcelona Plaza España Fira is ideal for visiting the city. It is 3 km from Camp Nou Stadium and 4 km from Gaudi’s La Sagrada Familia."
818,Barcelona,2024-03-08,2024-03-17,Stay Barcelona Sant Martí,"€ 1,752",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²,7.1,https://www.booking.com/hotel/es/stay-barcelona-sant-marti.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=818&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=551295101_365585011_2_0_0&highlighted_blocks=551295101_365585011_2_0_0&matching_block_id=551295101_365585011_2_0_0&sr_pri_blocks=551295101_365585011_2_0_0__175150&from=searchresults#hotelTmpl,"Located in Barcelona, 2.7 km from Llevant and 2.7 km from Nova Mar Bella Beach, Stay Barcelona Sant Martí offers free WiFi and air conditioning. The property is set 4.6 km from Casa Batllo, 4.7 km from La Pedrera and 5.1 km from Passeig de Gracia Metro Station. The property is non-smoking and is situated 3.3 km from Sagrada Familia.

This apartment includes 1 bedroom, a living room and a flat-screen TV, an equipped kitchen with a dining area, and 1 bathroom with a shower and a washing machine. Towels and bed linen are provided in the apartment.

Palau de la Musica Catalana is 5.4 km from the apartment, while Tivoli Theatre is 5.4 km away. The nearest airport is Barcelona El Prat Airport, 18 km from Stay Barcelona Sant Martí."
819,Barcelona,2024-03-08,2024-03-17,Descanso Náutico,€ 595,Mobile home • 2 bedrooms • 1 bathroom,,https://www.booking.com/hotel/es/descanso-nautico.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=819&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=1135497201_386197237_2_0_0&highlighted_blocks=1135497201_386197237_2_0_0&matching_block_id=1135497201_386197237_2_0_0&sr_pri_blocks=1135497201_386197237_2_0_0__59472&from=searchresults#hotelTmpl,"Descanso Náutico is located in Barcelona, 1.3 km from Castelldefels Beach, 1.4 km from Garraf Beach, as well as 25 km from Camp Nou. Complimentary WiFi is offered throughout the property and private parking is available on site. The property is non-smoking and is situated 100 metres from Cala Ginesta Beach.

The boat has a flat-screen TV and 2 bedrooms.

Dining options are available close to the boat.

Magic Fountain of Montjuic is 25 km from Descanso Náutico, while Palau Sant Jordi is 26 km from the property. The nearest airport is Barcelona El Prat Airport, 14 km from the accommodation."
